material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
2616,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8283620395202487,2.735363491758612,3.1401849173675503e-16,102.71381715054282,24.00669052892978,9.333333333333334,0.9428090415820634,1.4442068217543411,73.84201381533161,0.31218974076116934,3.46901,3.46901,18.4083,90.0,90.0,90.0,3
1472,187,6,0.6666666666666666,2,1.1102230246251565e-16,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.8397224030601208,2.8197046815625115,4.440892098500626e-16,97.80509955615146,23.208731724578335,11.333333333333334,0.4714045207910317,1.6519526034107117,76.90801625529755,0.2845394736842105,3.78888,3.78888,18.5584,90.0,90.0,119.99999999999999,3
2765,191,6,0.25,2,0.1586100165028916,1.1586414761716373,0.8413800805623226,0.3526386813747169,0.35263868137471666,0.1567245983337622,0.17410498503370886,0.8007882867589479,1.66726248255382,0.26444453220631314,120.0,0.012853218781043826,7.75,2.222048604328897,0.8503736690085973,54.165292390234576,0.20740740740740743,5.77536,5.77536,15.0,90.0,90.0,60.00710000000001,8
954,129,4,0.5,3,0.07133795381056407,1.1020579877727932,0.9108275577367949,0.40449442589402373,0.4044698648716989,0.23113368530243042,0.10572633691560776,0.8232521781279561,2.5395317931681545,0.19416558358905592,91.04731497652352,30.569806917696194,12.666666666666666,3.2998316455372216,1.2545804792097455,40.96607491175306,0.3495065789473684,3.59903,3.59903,18.976,90.0,90.0,90.0,6
2532,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8181785124027048,2.535020571220775,3.1401849173675503e-16,108.54868610873577,2.8315782482711818,12.0,2.8284271247461903,1.666642628275367,103.00075367964644,0.25958414554905784,4.04157,4.04157,18.9174,90.0,90.0,90.0,3
2053,12,2,0.5714285714285714,4,0.06200021363472554,1.0930057668986675,0.9475964528284807,0.19923034164800546,0.19922558503345833,0.1043247736034788,0.054154120018466013,0.7418904979809994,1.9021750798008978,0.12606968592705248,105.64332927654547,30.32508610415089,12.857142857142858,4.969293465978882,0.5563108896068824,77.55654295814738,0.12888071895424835,2.90763,5.75868,33.5085,90.0,90.0,104.623,7
3940,59,3,0.5,3,0.06561200489150316,1.098418007337255,0.9326599167132783,0.3431046803059883,0.34310468030598784,0.1960598173177074,0.10269799954737044,0.8057103785009715,2.3241321352250144,0.16536015500033419,105.33533491617719,27.318886935408656,12.0,4.242640687119285,1.750919124693066,52.562582952606995,0.29618863049095606,4.1405,3.56898,21.3418,90.0,90.0,90.0,6
409,164,5,0.6666666666666666,2,2.7755575615628914e-16,1.0000000000000002,0.9999999999999997,1.7763568394002505e-15,8.881784197001252e-16,1.1842378929335002e-15,3.947459643111667e-16,0.8398935658370034,2.793450006665857,7.021666937153402e-16,103.50146301093285,31.2923697692489,12.0,4.242640687119285,2.961059994575629,84.52381409129121,0.30630630630630634,4.02751,4.02751,18.0508,90.0,90.0,119.99999999999999,3
3432,187,6,0.5,2,0.06777040768095496,1.0395327378138906,0.7628035731166579,0.17602362958534368,0.17602362958534323,0.14081890366827485,0.05632756146730977,0.8319459497781789,2.5443451871497484,0.2463817572324367,104.6616236337666,11.0098793426807,10.5,0.5,2.229270432767421,66.49600062329252,0.32421875,3.95809,3.95809,19.6044,90.0,90.0,119.99999999999999,4
78,187,6,0.6,3,0.008876737563063482,1.022035590751062,0.9903835343066814,0.04042350563495534,0.02907114349277995,0.027479538690672656,0.008063588274248634,0.7497366281846117,2.5978560884057345,0.02549854952945016,102.03446914519726,31.399004388380643,11.6,4.17612260356422,1.7759808292911585,92.44268422911043,0.22007042253521128,3.89883,3.89882,35.1111,90.0,90.0,119.99999999999999,5
3770,111,4,0.42857142857142855,3,0.057083755364602515,1.1141786553013473,0.9452331527768061,0.17090689290154693,0.17089546601304528,0.08929931011082679,0.07093108330130234,0.8070234181534507,2.5177141689663713,0.16791375574405049,99.0595447188499,33.4502536992645,14.285714285714286,3.614031611621005,1.8770063618633448,79.21271525396443,0.2527006172839506,5.61104,5.61104,17.6119,90.0,90.0,90.0,7
1649,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.8588709255175826,1.9560168496243768,1.5700924586837752e-16,99.02941493751665,21.770721912594475,11.333333333333334,0.4714045207910317,1.2151606072933898,37.77980943734702,0.24444444444444446,2.75274,2.75274,17.2711,90.0,90.0,119.99999999999999,3
1829,156,5,1.0,3,0.09189274118153978,1.0918927411815396,0.90810725881846,0.4952700856732899,0.24763504283664517,0.3301800571155266,0.11006001903850887,0.8391463026170561,2.694827030433517,0.24763504283664473,97.80709200816058,31.281471455392023,12.0,0.0,2.9005640232106393,63.89799929422619,0.31763474620617477,3.36916,3.36916,19.5,90.0,90.0,119.99999999999999,3
3475,164,5,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8422817666794358,2.6760712102142783,3.1401849173675503e-16,103.7359153122626,31.250216294770134,12.0,4.242640687119285,2.2181865915232715,78.03980297081701,0.2873263888888889,3.88474,3.88474,17.9136,90.0,90.0,119.99999999999999,3
2884,156,5,1.0,3,0.030586559633622223,1.0305865596336223,0.9694134403663779,0.17102966193302205,0.08551483096651147,0.1140197746220147,0.03800659154067157,0.8448287482369586,2.795830325176843,0.08551483096651101,96.08728717602783,26.4337778771475,11.333333333333334,0.4714045207910317,2.5723365327099534,64.49236736482835,0.34037162162162155,3.50047,3.5004700000000004,18.2325,90.0,90.0,119.99999999999999,3
3064,10,2,1.0,1,,,,0.0,0.0,0.0,0.0,0.7449004925938655,0.0,0.0,180.0,0.0,8.0,0.0,0.5957475663444949,355.6620239245227,0.08363970588235295,2.77644,3.80068,33.9985,90.0,90.0,97.54040000000002,1
1637,115,4,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8237070980503961,2.2851821210036483,4.440892098500626e-16,108.88432955962122,1.7864244357151868,12.0,2.8284271247461903,0.7340062873907532,84.45676705892116,0.22409539473684212,3.67624,3.67624,18.7477,90.0,90.0,90.0,3
1868,59,3,0.5,3,0.07014528300005746,1.1052179245000866,0.9433846532314293,0.3884805191552281,0.38848051915522763,0.20718961021612123,0.1243137661296724,0.8032232013650001,2.461434342110969,0.18330839739259616,105.09229959573189,26.4507645732035,12.0,4.242640687119285,2.8119246826948108,58.36321261932374,0.2784237726098191,4.3498,3.77216,21.3418,90.0,90.0,90.0,6
3718,164,5,0.6,3,0.017719791019048137,1.0177197910190483,0.9822802089809518,0.08078939572624932,0.08078939572624844,0.04039469786312466,0.016157879145249864,0.8369438055621924,2.2796373738099778,0.04039469786312455,105.46513813037731,33.66528156710483,12.8,2.7129319932501073,3.6371433316077155,37.16205787473315,0.33449477351916374,3.26764,3.26764,20.0942,90.0,90.0,119.99999999999999,5
2610,164,5,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.841264128479974,2.7163611077202767,0.0,104.47333605859053,31.226467064882954,12.0,4.242640687119285,2.3566537635190574,83.35128303941185,0.28978052126200277,4.02639,4.02639,17.8103,90.0,90.0,119.99999999999999,3
562,115,4,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558335e-16,0.8256290323158652,2.598086434023026,4.440892098500626e-16,103.64121639399261,20.237433300821216,9.333333333333334,0.9428090415820634,3.315182741712523,75.18079015691772,0.3485499462943072,3.45678,3.45678,18.8749,90.0,90.0,90.0,3
3593,164,5,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8328844395687004,3.0807577764824834,0.0,101.55984278007762,32.26738695164601,12.0,0.0,2.670894841780849,95.82721783693118,0.30311890838206623,4.18084,4.18084,18.9912,90.0,90.0,119.99999999999999,3
1545,14,2,0.3333333333333333,2,0.01862893618550109,1.0465723404637532,0.9865570526929668,0.04539648033516208,0.04539648033516164,0.02793629559086887,0.021489458146821724,0.8144773518953023,2.3394047136021356,0.05460580168409502,113.12888111230104,31.43855787581317,14.0,4.242640687119285,1.39649753423665,85.8564622644109,0.21548821548821548,5.50937,5.70369,16.3933,90.0,90.0,90.0,6
2587,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8307832782493589,2.292204345772772,3.1401849173675503e-16,105.24166740987297,14.10326876790706,12.0,2.8284271247461903,2.181792570032352,65.76167079663401,0.29012686155543294,3.27371,3.27371,18.4083,90.0,90.0,90.0,3
2220,10,2,0.75,3,0.0105003280827079,1.0079061316783215,0.9840102727010508,0.06337392669832731,0.06305657261094089,0.03173985569706139,0.017550976179415256,0.8108037379817964,2.682410437259158,0.029877129479354447,111.81401867000376,37.72785733290248,12.0,1.224744871391589,1.7036433659326673,114.75528077269014,0.23717948717948714,4.08297,6.30975,17.8174,90.0,90.0,90.0,4
371,164,5,0.5,2,0.04917829429926953,1.0737674414489045,0.9631116766887294,0.17118634554135292,0.17117210616609313,0.11411711067327213,0.07606383440692177,0.8342634069999043,3.0937765698348483,0.16137589727298138,100.47066491693924,24.62102769268403,15.0,0.0,2.979920705875166,69.47702021223468,0.4061078622482131,4.12493,4.1256,18.8558,90.0,90.0,119.99500000000002,4
122,7,2,0.5,6,0.17209697683717226,1.2350205445898126,0.8007126547066301,0.7502728833895116,0.7502728833895114,0.313271035619214,0.17050503661692665,0.7214754414542021,1.76578077400991,0.3161277528203046,106.92148905757317,14.961302945333752,14.333333333333334,4.887626099538393,0.6152973808639662,89.36934538537376,0.14327122153209107,4.77842,6.718839999999999,34.2374,90.0,90.0,102.672,12
2502,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8448788929250739,2.5781135230220578,3.1401849173675503e-16,98.38905146126415,22.409553451865946,11.333333333333334,0.4714045207910317,2.043097691203514,65.7302537279472,0.2880067567567568,3.54305,3.54305,18.1385,90.0,90.0,119.99999999999999,3
1389,123,4,0.5,2,0.00011397179240146826,1.0001139841578774,0.9998419051994465,0.0005963109680067191,0.00048085078783044466,0.000317398847366072,0.0001186285246971656,0.827040503965439,2.6160462840918015,0.0003091253553318049,97.0966993544829,39.41799580518859,12.0,1.224744871391589,1.5679061808806174,67.1600096555625,0.29557291666666663,3.88485,3.8876,17.7875,90.0,90.0,90.0,4
3030,28,3,0.4166666666666667,5,0.02529214114866431,1.032597426991048,0.9450689854455296,0.06723659996116504,0.06723279671536764,0.02395149617370511,0.014967342455317955,0.7932341871862194,2.5220710306845855,0.07716272307572929,98.27321657740512,22.48392851522401,15.0,1.7320508075688772,1.5620221833639174,62.8304545730015,0.2990669240669241,6.9189,5.97499,18.238,90.0,90.0,90.0,12
1730,164,5,0.5714285714285714,4,0.18157859816992594,1.1126600149536916,0.5006588550327039,1.1990287623554265,1.1990287623554239,0.7557119355163858,0.5557836308491622,0.8274710195077049,1.9591936108588863,0.4611974354290495,107.96017563252786,36.814311343789825,10.857142857142858,0.989743318610787,2.539403755415343,22.410525830173334,0.3768115942028985,2.82679,2.82679,22.669,90.0,90.0,119.99999999999999,7
424,115,4,0.6666666666666666,2,2.2346041816723172e-05,1.0000223460418167,0.9999776539581833,0.00013602211872676406,6.801105936338203e-05,9.068141248450938e-05,3.0227137494836457e-05,0.8203675463660255,3.0435394295444635,6.801105936338203e-05,101.54300180029081,28.995220710518968,9.333333333333334,0.9428090415820634,1.9445943053880985,84.04849173149297,0.37419871794871795,3.60143,3.60136,19.4406,90.0,90.0,90.0,3
4041,147,5,0.3,3,0.15507645463962838,1.1241046275902606,0.7785652203379669,0.857159109577553,0.8571573615558621,0.3048229110919449,0.2312997129299063,0.8077705606346735,2.636048984652934,0.4258758322233594,104.54015238822554,24.12117091708824,16.4,1.8547236990991405,1.125933852062479,72.52491605448697,0.28585217870932156,6.74261,6.74504,18.4116,90.0,90.0,119.988,10
3748,164,5,0.6,3,0.08037781943868097,1.0804208389062528,0.919614850568896,0.4839034891723881,0.48385936198396884,0.24196028091314714,0.09680218320722575,0.8151817228367516,3.010043249228256,0.24194073061843682,105.18468085519564,31.562877233628722,15.6,2.1540659228538015,3.002933411544203,67.42842778125231,0.3673525377229081,4.19073,4.19128,22.163,90.0,90.0,119.99600000000001,5
3258,129,4,0.5,2,8.187887189370358e-06,1.0000081878871894,0.9999918121128106,4.963311161265693e-05,2.4816555806328466e-05,2.9779866967594158e-05,7.941297858025109e-06,0.7994142306874368,3.030886385274983,2.4816555806328466e-05,109.58027400369747,27.898481362373722,10.0,2.0,0.7915342727846083,156.94928685223462,0.1587837837837838,5.83763,5.83763,18.4224,90.0,90.0,90.0,4
213,129,4,0.5,2,2.7755575615628914e-16,1.0000000000000002,0.9999999999999997,1.3322676295501878e-15,8.881784197001252e-16,7.993605777301127e-16,2.842170943040401e-16,0.8224652865924537,2.5370566372430776,7.021666937153402e-16,93.12407604314802,20.681408361893062,10.0,2.0,1.7143503925379473,69.47364158266765,0.26398026315789475,3.86907,3.86907,18.5638,90.0,90.0,90.0,4
3589,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8058133948683198,3.138161368917457,3.1401849173675503e-16,108.53923628062009,2.861255022859929,12.0,2.8284271247461903,1.6078487149902123,158.7055110459726,0.19326128417037508,5.00186,5.00186,19.0305,90.0,90.0,90.0,3
3195,187,6,0.5714285714285714,4,0.04445698261532676,1.0381042507589004,0.9333145260770098,0.23727019100018154,0.2372701910001811,0.12834235300995006,0.0612589992520172,0.8239901767185044,2.26425054288921,0.10713018299580782,105.7828449332257,31.55421603296875,12.285714285714286,4.060762972443398,4.730945944803764,29.658598556416933,0.42811791383219955,3.27087,3.27087,22.4074,90.0,90.0,119.99999999999999,7
2999,17,3,0.375,3,0.012211528404905234,1.0123438050657838,0.987243873236336,0.06053908284485621,0.0605390811555111,0.0299845634594811,0.016970267195240737,0.793926184521985,2.42470034095928,0.029624435383754984,108.09581305772976,5.666910925631943,16.75,2.165063509461097,1.4006334502974827,89.32327353279544,0.2328009828009828,5.03497,7.81106,18.1697,90.0,90.0,90.0,8
982,162,5,0.3,3,0.05640191873419975,1.0452668154937361,0.8570055179892712,0.34338996489156637,0.34338393323624894,0.12204800347503232,0.105356904418121,0.8084720943677519,2.649792441626295,0.16094371328114562,104.08038578079768,24.890977494344174,14.8,1.3266499161421599,2.2280995048781307,71.14656337684063,0.33576944291230004,6.6781,6.6807,18.4116,90.0,90.0,119.98699999999998,10
3410,164,5,0.5,2,8.925435749107535e-05,1.0000892543574913,0.9999107456425091,0.00046981344093399713,0.0,0.00046981344093399713,0.0,0.8270421977320073,2.6318795750735027,0.0002349067204669986,100.94518249996776,0.01228541954781893,17.0,0.0,2.711479978642466,72.40172212635926,0.3011141222523336,4.06097,4.06097,20.2777,90.0,90.0,119.99999999999999,4
1016,164,5,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7595394604876645,2.759323433041567,0.0,103.68564183329838,31.25785291657881,12.0,4.242640687119285,1.0484316284509367,152.39663926075036,0.21425189393939392,3.99976,3.99976,32.9988,90.0,90.0,119.99999999999999,3
2787,162,5,0.25,2,0.00010598185196600274,1.0001059818519662,0.9998940181480338,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8042444128113623,2.82109090511986,0.00029898443868903163,104.85039552003963,31.11607448633053,12.0,3.4641016151377544,1.9468897402094891,101.63667634739495,0.2707507507507508,7.18749,7.18749,18.1742,90.0,90.0,119.99999999999999,8
3482,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8457350630659984,2.5416914052059556,3.1401849173675503e-16,98.45400471226395,22.332886017613344,11.333333333333334,0.4714045207910317,1.0636030443916726,63.95987042297293,0.2685810810810811,3.50157,3.5015700000000005,18.0706,90.0,90.0,119.99999999999999,3
3216,5,2,0.6,3,0.04086168418147357,1.041371292710529,0.9591044130231003,0.22788339945583314,0.22769440380655803,0.11406484419448297,0.04584186838922691,0.8181046707818741,2.787316604713935,0.11389889910288975,105.54617024455807,32.62819290736543,15.6,2.1540659228538015,1.9090758694083114,59.09770678448676,0.36215277777777777,3.92245,3.92245,22.163,90.0,90.0,119.939,5
535,187,6,0.6666666666666666,2,3.3306690738754696e-16,1.0000000000000004,1.0000000000000002,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8438820699739722,2.595040397412568,7.021666937153402e-16,99.50276629352166,21.47820268354444,11.333333333333334,0.4714045207910317,2.4271010113512315,71.58502423788687,0.3029513888888889,3.71466,3.71466,17.9711,90.0,90.0,119.99999999999999,3
795,189,6,0.25,2,2.1975710559600053e-05,1.0000219757105602,0.9999780242894398,2.6645352591003757e-15,2.220446049250313e-15,1.2079226507921704e-15,5.201172825763932e-16,0.7906550013053874,3.0589556164604583,6.722272324188872e-05,102.56922301423957,23.568160217384058,14.25,1.299038105676658,1.4580654628686374,133.7081819380486,0.21881260244035694,8.08221,8.08221,18.9085,90.0,90.0,119.99999999999999,8
3460,164,5,0.6666666666666666,2,1.6653345369377348e-16,1.0000000000000002,0.9999999999999999,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.840930474990131,2.7580996973454694,4.440892098500626e-16,102.83220585230997,31.503711922522793,12.0,0.0,1.9017040101924803,79.49195158617538,0.2685810810810811,3.89757,3.89757,18.127,90.0,90.0,119.99999999999999,3
2991,156,5,1.0,3,0.0776201652418066,1.0776201652418065,0.9223798347581933,0.4049778794438619,0.20248893972193116,0.2699852529625746,0.08999508432085819,0.836662089500666,2.60871564871224,0.20248893972193094,100.37893411864336,28.409393388163508,14.0,1.4142135623730951,1.5835465687873593,72.54075563541377,0.2776442307692308,3.58979,3.5897900000000003,19.5,90.0,90.0,119.99999999999999,3
1111,149,5,0.4,4,0.12333465528232568,1.1215279514870007,0.820463935339917,0.69916222874674,0.6991622228567156,0.23010277587439873,0.18421456248192494,0.7346449703680117,2.498722269655205,0.3259979556076095,104.38109934450686,25.65373107662982,16.4,2.2,0.6997867058860103,113.19399523327615,0.16603373664223262,6.25777,6.25777,33.3758,90.0,90.0,119.99500000000002,10
1804,59,3,0.375,3,0.028152759207679942,1.0563055184153598,0.9682305975955249,0.06069170781803512,0.06067129065190757,0.03144394660253547,0.017284250533365454,0.8073353113391112,2.470281741034367,0.08267713775804171,100.51676164817539,28.53560446362125,13.0,2.5495097567963922,1.4949720792961698,40.857938100953646,0.39863945578231297,4.87763,3.24338,20.6614,90.0,90.0,90.0,8
563,25,3,1.0,3,0.6666666666666666,1.501573272822884,0.0,1.5710822508272808,1.5645047391005575,1.0473881672181873,0.6938737703276426,0.8274193924459965,2.0903913266185588,1.4781323214824629,98.30260399287594,34.3891274177021,9.333333333333334,0.9428090415820634,1.4557051945062651,56.88262350141921,0.4083333333333334,2.91154,2.99093,19.5962,90.0,90.0,90.0,3
1234,12,2,0.5,2,3.673839122730893e-05,1.0000367383912272,0.9999632616087726,0.00018855632850156567,0.0,0.00018855632850156567,0.0,0.8218713040770211,2.5662028494264,9.427816425078284e-05,0.0,0.0,15.0,0.0,1.4949756114103714,111.99880059540335,0.2379295345802523,5.23709,5.23814,18.8558,90.0,90.0,119.993,4
3599,14,2,0.3333333333333333,2,0.02056491507293994,1.0514122876823497,0.9849487000414099,0.05692117318550727,0.056921173185506824,0.0350284142680043,0.02694493405231039,0.8050790109825018,2.657162748509939,0.06850491242731026,112.04432301329632,31.725429571151928,14.0,4.242640687119285,1.8345293783099519,109.10775359292099,0.23755656108597284,6.13918,6.4282,16.5885,90.0,90.0,90.0,6
323,164,5,0.5,2,0.006807780547265357,1.0136580126404164,0.9954474041634505,9.40290078847994e-05,9.377901576845815e-05,4.705616929512324e-05,1.5713166666856775e-05,0.8400296347845245,2.220861408805917,0.017458160377121373,99.78981253206133,16.831386616854864,15.0,0.0,1.4141524837717705,53.28557944144288,0.26932565789473684,3.61245,3.61302,18.8558,90.0,90.0,119.99500000000002,4
4004,156,5,1.0,3,0.06621214958026223,1.0662121495802623,0.9337878504197379,0.35066032947766645,0.17533016473883345,0.23377355298511096,0.07792451766170366,0.8373571454819387,2.6480059301850423,0.17533016473883323,99.7685732557351,29.831101717228037,12.0,0.0,1.9953121138827734,70.065002406215,0.3000801282051282,3.528,3.528,19.5,90.0,90.0,119.99999999999999,3
3879,156,5,1.0,3,0.03914824493277186,1.039148244932772,0.9608517550672283,0.2241981292009374,0.1120990646004687,0.1494654194672916,0.0498218064890972,0.8397791529104844,2.863450578511836,0.11209906460046871,98.41373310288616,22.348117662436263,11.333333333333334,0.4714045207910317,1.866700430430567,81.98715912653907,0.26815878378378377,3.9468,3.9468,18.2325,90.0,90.0,119.99999999999999,3
3550,187,6,0.6666666666666666,2,1.6653345369377348e-16,1.0000000000000002,0.9999999999999999,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.843060227030616,2.6777328531006837,4.440892098500626e-16,98.24634686828392,22.586883163769404,11.333333333333334,0.4714045207910317,2.4356788934772866,70.47950667335799,0.31925675675675674,3.66006,3.66006,18.2254,90.0,90.0,119.99999999999999,3
3124,13,2,0.25,3,0.029787601295875595,1.0341669279414112,0.9297061150979292,0.09288734817447564,0.09288734817447519,0.046443267531003585,0.024338516117252185,0.7115130351615998,2.297595302627065,0.08557812239303829,113.26461484033463,26.473419323924666,16.0,2.943920288775949,1.0100815261535376,92.86144652217001,0.19061996779388082,5.70149,5.73615,34.0728,90.0,90.0,90.0008,12
3606,14,2,0.3333333333333333,2,0.023168884437094316,1.057922211092736,0.9831379774564531,0.0640908449768931,0.06409084497689266,0.04272722998459518,0.02848481998972982,0.805448723885438,2.655596619028797,0.07711674959529383,111.80151085005078,31.811927156366473,14.0,4.242640687119285,2.304203755611193,108.166674682992,0.24173337974242953,6.11152,6.406,16.5771,90.0,90.0,90.0,6
1771,162,5,0.25,2,0.0001361164067993544,1.0001361164068,0.9998638835932007,8.881784197001252e-16,4.440892098500626e-16,4.963349992441876e-16,9.219845187198531e-17,0.8215420665103297,2.3084582211956204,0.0003142190383155589,104.80291080480237,30.822051693972046,12.0,3.4641016151377544,1.0099253764024896,66.30193952496148,0.2644675925925926,5.90087,5.90087,17.5895,90.0,90.0,119.99999999999999,8
2014,25,3,0.3333333333333333,4,0.01378190273750557,1.014432189107102,0.9854410750895786,0.06862899163173708,0.0686109745258201,0.027325072235925722,0.014891211298356246,0.7969423827396095,2.4891388046360503,0.034369879463890085,97.2470297476107,24.164258508728313,14.666666666666666,2.2852182001336816,2.270463802529994,56.53164582666622,0.333976833976834,6.54263,5.66504,18.3028,90.0,90.0,90.0,12
342,6,2,1.0,4,0.3333333333333334,1.2418515897775353,0.0,0.7507239026532666,0.7504916704330946,0.4702247672883466,0.2529675092312355,0.8164303389882847,2.832138400801181,1.2702491205664372,97.9983469164379,39.176726825254555,11.5,1.5,3.125988994804687,88.92361444624211,0.33608058608058605,3.17509,6.28399,17.8273,90.0,90.0,90.0,4
215,129,4,0.5,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8158810907257908,3.087094638779905,0.0,90.35546552067633,23.999027984687228,10.0,2.0,2.5846248764760693,90.10422553710937,0.21702404158544508,4.40625,4.40625,18.5638,90.0,90.0,90.0,4
301,129,4,0.5,2,1.6653345369377348e-16,1.0000000000000002,0.9999999999999999,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8200640217631122,2.7196855380005602,4.440892098500626e-16,89.36434397832157,25.414686004604008,10.0,2.0,2.1589866158671627,68.3932404361752,0.30288461538461536,3.78168,3.78168,19.1295,90.0,90.0,90.0,4
496,11,2,0.5,3,0.0016046769978759479,1.0040446359602104,0.9961338469737955,0.005514586929975973,0.005514586929975529,0.0031511925314143658,0.0013505110848917128,0.8096803420858859,2.6711420182749284,0.006173694380975875,102.87455062452442,29.539066536490537,13.333333333333334,3.2998316455372216,3.213768350950248,77.05942344177801,0.3179563492063492,3.9085,6.62154,17.8652,90.0,90.0,90.0,6
891,156,5,1.0,3,0.04813941827674739,1.0481394182767474,0.9518605817232526,0.2561049397456294,0.1280524698728147,0.1707366264970863,0.05691220883236209,0.8382557942741764,2.6600335952681697,0.1280524698728147,99.37899473568852,31.514068097986033,12.0,0.0,2.136112641799524,66.93046548594968,0.2967032967032967,3.44818,3.44818,19.5,90.0,90.0,119.99999999999999,3
3799,59,3,0.375,3,0.03031984900322375,1.0606396980064476,0.9781059156925448,0.13186100039510507,0.13186100039510462,0.07383769468525292,0.03712300755828963,0.7893124961045178,3.0117634732552556,0.10562367181480532,100.48202561108334,27.730365523941735,13.0,2.1213203435596424,3.6294273228650806,64.20048475156875,0.4270833333333333,5.95464,3.93875,21.8985,90.0,90.0,90.0,8
2069,14,2,0.25,5,0.08545127463432162,1.1321355184012918,0.8244957068447499,0.5189942249217947,0.518981428600588,0.1936292556737194,0.1547839702562352,0.6915349047707992,2.2766875864670686,0.23779860981482112,105.03315093530871,23.785632391478494,16.1,3.576310948449533,0.7669435989855308,93.39376632386765,0.1713554987212276,6.60595,8.21594,34.4156,90.0,90.0,90.0044,20
3331,164,5,0.5,2,0.01944844534925047,1.038967647221008,0.9870095650947187,0.00019342216234230492,0.000188548993442339,9.752327598781345e-05,3.304922187371181e-05,0.8326818768349514,2.664757774431675,0.05984291423590099,99.19203797591706,17.18694220774044,15.0,0.0,2.8765407471117723,74.30900878471765,0.3112410656270305,4.26561,4.26683,18.8558,90.0,90.0,119.991,4
602,115,4,0.6666666666666666,2,5.551115123125783e-17,1.0,0.9999999999999999,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8101138300138192,2.8829735787184303,3.1401849173675503e-16,110.57793382656308,3.2310973392427265,12.0,2.8284271247461903,1.0620456617137155,145.1569792994861,0.19026315789473686,4.83049,4.83049,18.6628,90.0,90.0,90.0,3
3873,59,3,0.5,3,0.07944409815013176,1.1191997174607653,0.9316425218654791,0.4192236679877577,0.4191525536518723,0.22355206572344818,0.13408615160225604,0.8054781818995195,2.3446781891205597,0.1982788941778913,105.13870004070333,27.250761025256942,12.0,4.242640687119285,3.038191307190912,52.99348862507305,0.31815245478036175,4.20433,3.54361,21.3418,90.0,90.0,90.0,6
3744,164,5,0.6,3,0.3428709505187694,1.2857257920989744,0.5714113118515378,1.2181989068846106,1.2181989068846097,0.6090994534423055,0.6090994534423047,0.8417722618757502,1.7054097887846684,0.5967931454167068,108.0,38.24456201042167,15.6,1.8547236990991407,1.159716528513136,39.20980733197914,0.22180451127819548,3.46378,3.46796,18.838,90.0,90.0,119.96,5
