0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors_normalized.csv 28
0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors_normalized.csv 28
Epoch: [2][42/68]	Time 0.043 (2.652)	Data 0.001 (2.614)	Loss 0.4494 (0.4636)	MAE 0.525 (0.511)
Epoch: [2][43/68]	Time 0.045 (2.592)	Data 0.002 (2.555)	Loss 0.2978 (0.4598)	MAE 0.430 (0.509)
Epoch: [2][44/68]	Time 0.041 (2.536)	Data 0.001 (2.498)	Loss 0.5034 (0.4608)	MAE 0.526 (0.509)
Epoch: [2][45/68]	Time 0.039 (2.481)	Data 0.001 (2.444)	Loss 0.4395 (0.4603)	MAE 0.507 (0.509)
Epoch: [2][46/68]	Time 0.042 (2.430)	Data 0.001 (2.392)	Loss 0.6217 (0.4637)	MAE 0.604 (0.511)
Epoch: [2][47/68]	Time 0.039 (2.380)	Data 0.004 (2.342)	Loss 0.4562 (0.4636)	MAE 0.531 (0.512)
Epoch: [2][48/68]	Time 0.045 (2.332)	Data 0.001 (2.294)	Loss 0.3367 (0.4610)	MAE 0.423 (0.510)
Epoch: [2][49/68]	Time 0.039 (2.286)	Data 0.001 (2.248)	Loss 0.6620 (0.4650)	MAE 0.634 (0.513)
Epoch: [2][50/68]	Time 10.601 (2.449)	Data 10.570 (2.411)	Loss 0.6409 (0.4685)	MAE 0.586 (0.514)
Epoch: [2][51/68]	Time 5.060 (2.499)	Data 5.028 (2.462)	Loss 0.4679 (0.4684)	MAE 0.536 (0.514)
Epoch: [2][52/68]	Time 0.039 (2.453)	Data 0.001 (2.415)	Loss 0.6309 (0.4715)	MAE 0.628 (0.517)
Epoch: [2][53/68]	Time 0.728 (2.421)	Data 0.698 (2.384)	Loss 0.3236 (0.4688)	MAE 0.436 (0.515)
Epoch: [2][54/68]	Time 0.043 (2.378)	Data 0.001 (2.340)	Loss 0.4119 (0.4677)	MAE 0.472 (0.514)
Epoch: [2][55/68]	Time 0.040 (2.336)	Data 0.001 (2.298)	Loss 0.5323 (0.4689)	MAE 0.565 (0.515)
Epoch: [2][56/68]	Time 0.041 (2.296)	Data 0.000 (2.258)	Loss 0.5256 (0.4699)	MAE 0.556 (0.516)
Epoch: [2][57/68]	Time 0.041 (2.257)	Data 0.001 (2.219)	Loss 0.6677 (0.4733)	MAE 0.679 (0.519)
Epoch: [2][58/68]	Time 0.039 (2.219)	Data 0.000 (2.182)	Loss 0.4583 (0.4730)	MAE 0.517 (0.519)
Epoch: [2][59/68]	Time 0.038 (2.183)	Data 0.001 (2.145)	Loss 0.4304 (0.4723)	MAE 0.489 (0.518)
Epoch: [2][60/68]	Time 10.724 (2.323)	Data 10.695 (2.285)	Loss 0.3406 (0.4702)	MAE 0.445 (0.517)
Epoch: [2][61/68]	Time 1.120 (2.304)	Data 1.087 (2.266)	Loss 0.4514 (0.4699)	MAE 0.492 (0.517)
Epoch: [2][62/68]	Time 0.397 (2.273)	Data 0.372 (2.236)	Loss 0.6145 (0.4722)	MAE 0.591 (0.518)
Epoch: [2][63/68]	Time 3.342 (2.290)	Data 3.313 (2.253)	Loss 0.5189 (0.4729)	MAE 0.501 (0.518)
Epoch: [2][64/68]	Time 0.036 (2.255)	Data 0.000 (2.218)	Loss 0.4082 (0.4719)	MAE 0.468 (0.517)
Epoch: [2][65/68]	Time 0.036 (2.222)	Data 0.000 (2.185)	Loss 0.5337 (0.4728)	MAE 0.523 (0.517)
Epoch: [2][66/68]	Time 0.035 (2.189)	Data 0.000 (2.152)	Loss 0.4022 (0.4718)	MAE 0.481 (0.516)
Epoch: [2][67/68]	Time 0.027 (2.157)	Data 0.000 (2.120)	Loss 0.3726 (0.4710)	MAE 0.453 (0.516)
	
Test: [0/8]	Time 20.283 (20.283)	Loss 0.3853 (0.3853)	MAE 0.495 (0.495)
	
Test: [1/8]	Time 0.015 (10.149)	Loss 0.5228 (0.4541)	MAE 0.543 (0.519)
	
Test: [2/8]	Time 0.014 (6.771)	Loss 0.5100 (0.4727)	MAE 0.551 (0.529)
	
Test: [3/8]	Time 0.015 (5.082)	Loss 0.5416 (0.4899)	MAE 0.582 (0.543)
	
Test: [4/8]	Time 0.013 (4.068)	Loss 0.7119 (0.5343)	MAE 0.633 (0.561)
	
Test: [5/8]	Time 0.649 (3.498)	Loss 0.4512 (0.5205)	MAE 0.523 (0.555)
	
Test: [6/8]	Time 0.013 (3.000)	Loss 0.4902 (0.5162)	MAE 0.564 (0.556)
	
Test: [7/8]	Time 0.010 (2.626)	Loss 0.6612 (0.5312)	MAE 0.644 (0.565)
Epoch: [3][0/68]	Time 25.811 (25.811)	Data 25.748 (25.748)	Loss 0.3529 (0.3529)	MAE 0.470 (0.470)
Epoch: [3][1/68]	Time 0.041 (12.926)	Data 0.001 (12.875)	Loss 0.5069 (0.4299)	MAE 0.573 (0.522)
Epoch: [3][2/68]	Time 0.042 (8.632)	Data 0.001 (8.583)	Loss 0.4086 (0.4228)	MAE 0.461 (0.501)
Epoch: [3][3/68]	Time 2.221 (7.029)	Data 2.191 (6.985)	Loss 0.5756 (0.4610)	MAE 0.568 (0.518)
Epoch: [3][4/68]	Time 0.042 (5.631)	Data 0.001 (5.588)	Loss 0.7999 (0.5288)	MAE 0.620 (0.538)
Epoch: [3][5/68]	Time 0.040 (4.700)	Data 0.001 (4.657)	Loss 0.4805 (0.5207)	MAE 0.514 (0.534)
Epoch: [3][6/68]	Time 0.041 (4.034)	Data 0.001 (3.992)	Loss 0.4392 (0.5091)	MAE 0.490 (0.528)
Epoch: [3][7/68]	Time 0.039 (3.535)	Data 0.001 (3.493)	Loss 0.4246 (0.4985)	MAE 0.522 (0.527)
Epoch: [3][8/68]	Time 0.038 (3.146)	Data 0.001 (3.105)	Loss 0.4858 (0.4971)	MAE 0.518 (0.526)
Epoch: [3][9/68]	Time 0.041 (2.836)	Data 0.001 (2.795)	Loss 0.5999 (0.5074)	MAE 0.556 (0.529)
Epoch: [3][10/68]	Time 9.567 (3.448)	Data 9.535 (3.407)	Loss 0.5358 (0.5100)	MAE 0.543 (0.530)
Epoch: [3][11/68]	Time 1.262 (3.265)	Data 1.227 (3.226)	Loss 0.3480 (0.4965)	MAE 0.447 (0.523)
Epoch: [3][12/68]	Time 5.456 (3.434)	Data 5.422 (3.395)	Loss 0.4165 (0.4903)	MAE 0.492 (0.521)
Epoch: [3][13/68]	Time 4.142 (3.484)	Data 4.110 (3.446)	Loss 0.4858 (0.4900)	MAE 0.520 (0.521)
Epoch: [3][14/68]	Time 0.041 (3.255)	Data 0.001 (3.216)	Loss 0.4063 (0.4844)	MAE 0.496 (0.519)
Epoch: [3][15/68]	Time 0.041 (3.054)	Data 0.001 (3.015)	Loss 0.3273 (0.4746)	MAE 0.460 (0.516)
Epoch: [3][16/68]	Time 0.045 (2.877)	Data 0.001 (2.838)	Loss 0.3989 (0.4701)	MAE 0.471 (0.513)
Epoch: [3][17/68]	Time 0.042 (2.720)	Data 0.001 (2.680)	Loss 0.4955 (0.4715)	MAE 0.515 (0.513)
Epoch: [3][18/68]	Time 0.039 (2.578)	Data 0.001 (2.539)	Loss 0.3668 (0.4660)	MAE 0.473 (0.511)
Epoch: [3][19/68]	Time 0.043 (2.452)	Data 0.001 (2.412)	Loss 0.4946 (0.4675)	MAE 0.525 (0.512)
Epoch: [3][20/68]	Time 12.786 (2.944)	Data 12.756 (2.905)	Loss 0.5955 (0.4736)	MAE 0.522 (0.512)
Epoch: [3][21/68]	Time 0.039 (2.812)	Data 0.001 (2.773)	Loss 0.5238 (0.4758)	MAE 0.499 (0.512)
Epoch: [3][22/68]	Time 3.933 (2.861)	Data 3.899 (2.822)	Loss 0.3352 (0.4697)	MAE 0.466 (0.510)
Epoch: [3][23/68]	Time 2.878 (2.861)	Data 2.843 (2.823)	Loss 0.3824 (0.4661)	MAE 0.497 (0.509)
Epoch: [3][24/68]	Time 0.042 (2.749)	Data 0.001 (2.710)	Loss 0.3724 (0.4623)	MAE 0.479 (0.508)
Epoch: [3][25/68]	Time 0.040 (2.644)	Data 0.001 (2.606)	Loss 0.3998 (0.4599)	MAE 0.467 (0.506)
Epoch: [3][26/68]	Time 0.045 (2.548)	Data 0.001 (2.509)	Loss 0.5149 (0.4620)	MAE 0.557 (0.508)
Epoch: [3][27/68]	Time 0.040 (2.459)	Data 0.001 (2.419)	Loss 0.4148 (0.4603)	MAE 0.492 (0.508)
Epoch: [3][28/68]	Time 0.040 (2.375)	Data 0.001 (2.336)	Loss 0.4653 (0.4605)	MAE 0.561 (0.509)
Epoch: [3][29/68]	Time 0.038 (2.297)	Data 0.001 (2.258)	Loss 0.3625 (0.4572)	MAE 0.468 (0.508)
Epoch: [3][30/68]	Time 16.498 (2.755)	Data 16.461 (2.716)	Loss 0.4606 (0.4573)	MAE 0.534 (0.509)
Epoch: [3][31/68]	Time 0.043 (2.671)	Data 0.001 (2.632)	Loss 0.4363 (0.4566)	MAE 0.521 (0.509)
Epoch: [3][32/68]	Time 4.367 (2.722)	Data 4.333 (2.683)	Loss 0.4309 (0.4559)	MAE 0.534 (0.510)
Epoch: [3][33/68]	Time 1.363 (2.682)	Data 1.331 (2.643)	Loss 0.4733 (0.4564)	MAE 0.513 (0.510)
Epoch: [3][34/68]	Time 0.044 (2.607)	Data 0.001 (2.568)	Loss 0.5746 (0.4598)	MAE 0.609 (0.513)
Epoch: [3][35/68]	Time 0.042 (2.535)	Data 0.001 (2.497)	Loss 0.3604 (0.4570)	MAE 0.447 (0.511)
Epoch: [3][36/68]	Time 0.041 (2.468)	Data 0.001 (2.429)	Loss 0.3314 (0.4536)	MAE 0.474 (0.510)
Epoch: [3][37/68]	Time 0.043 (2.404)	Data 0.001 (2.365)	Loss 0.6048 (0.4576)	MAE 0.541 (0.511)
Epoch: [3][38/68]	Time 0.042 (2.344)	Data 0.001 (2.305)	Loss 0.4425 (0.4572)	MAE 0.517 (0.511)
Epoch: [3][39/68]	Time 0.040 (2.286)	Data 0.001 (2.247)	Loss 0.2591 (0.4522)	MAE 0.423 (0.509)
Epoch: [3][40/68]	Time 16.712 (2.638)	Data 16.675 (2.599)	Loss 0.5972 (0.4558)	MAE 0.575 (0.510)
Epoch: [3][41/68]	Time 0.041 (2.576)	Data 0.001 (2.537)	Loss 0.3980 (0.4544)	MAE 0.473 (0.510)
Epoch: [3][42/68]	Time 2.659 (2.578)	Data 2.624 (2.539)	Loss 0.5168 (0.4559)	MAE 0.545 (0.510)
Epoch: [3][43/68]	Time 1.578 (2.555)	Data 1.542 (2.516)	Loss 0.6568 (0.4604)	MAE 0.621 (0.513)
Epoch: [3][44/68]	Time 0.046 (2.499)	Data 0.001 (2.460)	Loss 0.4042 (0.4592)	MAE 0.472 (0.512)
Epoch: [3][45/68]	Time 0.042 (2.446)	Data 0.001 (2.407)	Loss 0.3164 (0.4561)	MAE 0.444 (0.511)
Epoch: [3][46/68]	Time 0.043 (2.395)	Data 0.001 (2.356)	Loss 0.6031 (0.4592)	MAE 0.517 (0.511)
Epoch: [3][47/68]	Time 0.044 (2.346)	Data 0.006 (2.307)	Loss 0.4431 (0.4589)	MAE 0.507 (0.511)
Epoch: [3][48/68]	Time 0.039 (2.299)	Data 0.001 (2.260)	Loss 0.3636 (0.4569)	MAE 0.484 (0.510)
Epoch: [3][49/68]	Time 0.039 (2.254)	Data 0.000 (2.215)	Loss 0.5691 (0.4592)	MAE 0.563 (0.511)
Epoch: [3][50/68]	Time 18.603 (2.574)	Data 18.550 (2.535)	Loss 0.5708 (0.4613)	MAE 0.540 (0.512)
Epoch: [3][51/68]	Time 0.042 (2.526)	Data 0.001 (2.486)	Loss 0.5746 (0.4635)	MAE 0.535 (0.512)
Epoch: [3][52/68]	Time 1.001 (2.497)	Data 0.970 (2.458)	Loss 0.4288 (0.4629)	MAE 0.493 (0.512)
Epoch: [3][53/68]	Time 0.042 (2.451)	Data 0.000 (2.412)	Loss 0.3105 (0.4600)	MAE 0.446 (0.511)
Epoch: [3][54/68]	Time 0.039 (2.407)	Data 0.001 (2.368)	Loss 0.3495 (0.4580)	MAE 0.467 (0.510)
Epoch: [3][55/68]	Time 0.039 (2.365)	Data 0.001 (2.326)	Loss 0.5541 (0.4598)	MAE 0.580 (0.511)
Epoch: [3][56/68]	Time 0.040 (2.324)	Data 0.000 (2.285)	Loss 0.2970 (0.4569)	MAE 0.432 (0.510)
Epoch: [3][57/68]	Time 0.039 (2.285)	Data 0.001 (2.246)	Loss 0.4967 (0.4576)	MAE 0.560 (0.511)
Epoch: [3][58/68]	Time 0.041 (2.247)	Data 0.000 (2.208)	Loss 0.5604 (0.4593)	MAE 0.552 (0.511)
Epoch: [3][59/68]	Time 0.042 (2.210)	Data 0.001 (2.171)	Loss 0.3480 (0.4575)	MAE 0.447 (0.510)
Epoch: [3][60/68]	Time 14.250 (2.408)	Data 14.225 (2.369)	Loss 0.4330 (0.4571)	MAE 0.501 (0.510)
Epoch: [3][61/68]	Time 0.035 (2.369)	Data 0.000 (2.330)	Loss 0.6110 (0.4596)	MAE 0.558 (0.511)
Epoch: [3][62/68]	Time 0.035 (2.332)	Data 0.000 (2.293)	Loss 0.4270 (0.4590)	MAE 0.459 (0.510)
Epoch: [3][63/68]	Time 0.036 (2.296)	Data 0.000 (2.258)	Loss 0.3856 (0.4579)	MAE 0.482 (0.509)
Epoch: [3][64/68]	Time 0.036 (2.262)	Data 0.000 (2.223)	Loss 0.2927 (0.4553)	MAE 0.417 (0.508)
Epoch: [3][65/68]	Time 0.037 (2.228)	Data 0.000 (2.189)	Loss 0.4048 (0.4546)	MAE 0.483 (0.508)
Epoch: [3][66/68]	Time 0.037 (2.195)	Data 0.000 (2.156)	Loss 0.4149 (0.4540)	MAE 0.493 (0.507)
Epoch: [3][67/68]	Time 0.026 (2.163)	Data 0.000 (2.125)	Loss 0.3853 (0.4534)	MAE 0.496 (0.507)
	
Test: [0/8]	Time 20.118 (20.118)	Loss 0.4860 (0.4860)	MAE 0.549 (0.549)
	
Test: [1/8]	Time 0.015 (10.067)	Loss 0.6487 (0.5673)	MAE 0.657 (0.603)
	
Test: [2/8]	Time 0.015 (6.716)	Loss 0.5405 (0.5584)	MAE 0.578 (0.595)
	
Test: [3/8]	Time 0.056 (5.051)	Loss 0.6758 (0.5878)	MAE 0.650 (0.609)
	
Test: [4/8]	Time 0.013 (4.043)	Loss 0.5395 (0.5781)	MAE 0.607 (0.608)
	
Test: [5/8]	Time 0.178 (3.399)	Loss 0.6261 (0.5861)	MAE 0.593 (0.606)
	
Test: [6/8]	Time 0.013 (2.915)	Loss 0.8342 (0.6215)	MAE 0.674 (0.616)
	
Test: [7/8]	Time 0.011 (2.552)	Loss 0.5974 (0.6190)	MAE 0.595 (0.613)
Epoch: [4][0/68]	Time 24.873 (24.873)	Data 24.809 (24.809)	Loss 0.4418 (0.4418)	MAE 0.522 (0.522)
Epoch: [4][1/68]	Time 2.616 (13.744)	Data 2.581 (13.695)	Loss 0.4744 (0.4581)	MAE 0.533 (0.528)
Epoch: [4][2/68]	Time 0.041 (9.177)	Data 0.001 (9.130)	Loss 0.3549 (0.4237)	MAE 0.454 (0.503)
Epoch: [4][3/68]	Time 0.040 (6.893)	Data 0.001 (6.848)	Loss 0.3384 (0.4024)	MAE 0.439 (0.487)
Epoch: [4][4/68]	Time 1.172 (5.748)	Data 1.142 (5.707)	Loss 0.4920 (0.4203)	MAE 0.534 (0.496)
Epoch: [4][5/68]	Time 0.041 (4.797)	Data 0.001 (4.756)	Loss 0.4480 (0.4249)	MAE 0.529 (0.502)
Epoch: [4][6/68]	Time 0.041 (4.118)	Data 0.001 (4.077)	Loss 0.4220 (0.4245)	MAE 0.478 (0.498)
Epoch: [4][7/68]	Time 0.042 (3.608)	Data 0.001 (3.567)	Loss 0.3241 (0.4120)	MAE 0.451 (0.493)
Epoch: [4][8/68]	Time 0.040 (3.212)	Data 0.001 (3.171)	Loss 0.4758 (0.4191)	MAE 0.491 (0.492)
Epoch: [4][9/68]	Time 0.039 (2.894)	Data 0.001 (2.854)	Loss 0.4582 (0.4230)	MAE 0.541 (0.497)
Epoch: [4][10/68]	Time 14.371 (3.938)	Data 14.341 (3.898)	Loss 0.3880 (0.4198)	MAE 0.457 (0.494)
Epoch: [4][11/68]	Time 1.104 (3.702)	Data 1.071 (3.663)	Loss 0.3215 (0.4116)	MAE 0.449 (0.490)
Epoch: [4][12/68]	Time 0.039 (3.420)	Data 0.001 (3.381)	Loss 0.3463 (0.4066)	MAE 0.479 (0.489)
Epoch: [4][13/68]	Time 3.788 (3.446)	Data 3.757 (3.408)	Loss 0.3360 (0.4015)	MAE 0.446 (0.486)
Epoch: [4][14/68]	Time 0.040 (3.219)	Data 0.001 (3.181)	Loss 0.3839 (0.4004)	MAE 0.456 (0.484)
Epoch: [4][15/68]	Time 0.040 (3.021)	Data 0.001 (2.982)	Loss 0.4828 (0.4055)	MAE 0.502 (0.485)
Epoch: [4][16/68]	Time 0.042 (2.845)	Data 0.001 (2.806)	Loss 0.4234 (0.4066)	MAE 0.509 (0.486)
Epoch: [4][17/68]	Time 0.045 (2.690)	Data 0.001 (2.651)	Loss 0.4518 (0.4091)	MAE 0.486 (0.486)
Epoch: [4][18/68]	Time 0.041 (2.550)	Data 0.001 (2.511)	Loss 0.3563 (0.4063)	MAE 0.466 (0.485)
Epoch: [4][19/68]	Time 0.042 (2.425)	Data 0.001 (2.386)	Loss 0.2964 (0.4008)	MAE 0.444 (0.483)
Epoch: [4][20/68]	Time 12.265 (2.893)	Data 12.235 (2.855)	Loss 0.4548 (0.4034)	MAE 0.501 (0.484)
Epoch: [4][21/68]	Time 4.505 (2.967)	Data 4.474 (2.928)	Loss 0.2883 (0.3981)	MAE 0.424 (0.481)
Epoch: [4][22/68]	Time 2.387 (2.942)	Data 2.356 (2.903)	Loss 0.3911 (0.3978)	MAE 0.480 (0.481)
Epoch: [4][23/68]	Time 1.675 (2.889)	Data 1.641 (2.851)	Loss 0.5237 (0.4031)	MAE 0.511 (0.483)
Epoch: [4][24/68]	Time 0.039 (2.775)	Data 0.001 (2.737)	Loss 0.6210 (0.4118)	MAE 0.534 (0.485)
Epoch: [4][25/68]	Time 0.042 (2.670)	Data 0.001 (2.632)	Loss 0.3497 (0.4094)	MAE 0.461 (0.484)
Epoch: [4][26/68]	Time 0.042 (2.572)	Data 0.001 (2.534)	Loss 0.3512 (0.4073)	MAE 0.452 (0.483)
Epoch: [4][27/68]	Time 0.040 (2.482)	Data 0.001 (2.444)	Loss 0.5037 (0.4107)	MAE 0.502 (0.483)
Epoch: [4][28/68]	Time 0.040 (2.398)	Data 0.001 (2.359)	Loss 0.3528 (0.4087)	MAE 0.463 (0.483)
Epoch: [4][29/68]	Time 1.095 (2.354)	Data 1.062 (2.316)	Loss 0.3548 (0.4069)	MAE 0.455 (0.482)
Epoch: [4][30/68]	Time 12.867 (2.693)	Data 12.832 (2.655)	Loss 0.4642 (0.4088)	MAE 0.484 (0.482)
Epoch: [4][31/68]	Time 5.792 (2.790)	Data 5.758 (2.752)	Loss 0.4757 (0.4108)	MAE 0.483 (0.482)
Epoch: [4][32/68]	Time 0.039 (2.707)	Data 0.001 (2.669)	Loss 0.5503 (0.4151)	MAE 0.526 (0.483)
Epoch: [4][33/68]	Time 3.014 (2.716)	Data 2.975 (2.678)	Loss 0.4733 (0.4168)	MAE 0.527 (0.484)
Epoch: [4][34/68]	Time 0.041 (2.639)	Data 0.001 (2.601)	Loss 0.3008 (0.4135)	MAE 0.419 (0.482)
Epoch: [4][35/68]	Time 0.045 (2.567)	Data 0.001 (2.529)	Loss 0.3969 (0.4130)	MAE 0.442 (0.481)
Epoch: [4][36/68]	Time 0.041 (2.499)	Data 0.001 (2.461)	Loss 0.3918 (0.4124)	MAE 0.492 (0.482)
Epoch: [4][37/68]	Time 0.040 (2.434)	Data 0.001 (2.396)	Loss 0.3661 (0.4112)	MAE 0.499 (0.482)
Epoch: [4][38/68]	Time 0.041 (2.373)	Data 0.001 (2.335)	Loss 0.4010 (0.4110)	MAE 0.504 (0.483)
Epoch: [4][39/68]	Time 1.078 (2.341)	Data 1.047 (2.303)	Loss 0.3440 (0.4093)	MAE 0.438 (0.482)
Epoch: [4][40/68]	Time 12.731 (2.594)	Data 12.695 (2.556)	Loss 0.6240 (0.4145)	MAE 0.569 (0.484)
Epoch: [4][41/68]	Time 2.104 (2.582)	Data 2.072 (2.545)	Loss 0.2515 (0.4106)	MAE 0.371 (0.481)
Epoch: [4][42/68]	Time 0.042 (2.523)	Data 0.001 (2.485)	Loss 0.3444 (0.4091)	MAE 0.441 (0.480)
Epoch: [4][43/68]	Time 2.022 (2.512)	Data 1.985 (2.474)	Loss 0.4006 (0.4089)	MAE 0.476 (0.480)
Epoch: [4][44/68]	Time 0.043 (2.457)	Data 0.001 (2.419)	Loss 0.4171 (0.4091)	MAE 0.475 (0.480)
Epoch: [4][45/68]	Time 0.044 (2.405)	Data 0.001 (2.366)	Loss 0.5051 (0.4112)	MAE 0.527 (0.481)
Epoch: [4][46/68]	Time 0.040 (2.354)	Data 0.001 (2.316)	Loss 0.4331 (0.4116)	MAE 0.515 (0.482)
Epoch: [4][47/68]	Time 0.044 (2.306)	Data 0.004 (2.268)	Loss 0.3733 (0.4108)	MAE 0.496 (0.482)
Epoch: [4][48/68]	Time 0.041 (2.260)	Data 0.001 (2.222)	Loss 0.3711 (0.4100)	MAE 0.467 (0.482)
Epoch: [4][49/68]	Time 1.427 (2.243)	Data 1.392 (2.205)	Loss 0.4159 (0.4101)	MAE 0.459 (0.481)
Epoch: [4][50/68]	Time 15.108 (2.496)	Data 15.073 (2.457)	Loss 0.3942 (0.4098)	MAE 0.475 (0.481)
Epoch: [4][51/68]	Time 4.865 (2.541)	Data 4.825 (2.503)	Loss 0.5083 (0.4117)	MAE 0.481 (0.481)
Epoch: [4][52/68]	Time 0.040 (2.494)	Data 0.001 (2.456)	Loss 0.4412 (0.4123)	MAE 0.483 (0.481)
Epoch: [4][53/68]	Time 0.040 (2.448)	Data 0.002 (2.410)	Loss 0.2755 (0.4098)	MAE 0.419 (0.480)
Epoch: [4][54/68]	Time 0.039 (2.405)	Data 0.001 (2.366)	Loss 0.2988 (0.4077)	MAE 0.429 (0.479)
Epoch: [4][55/68]	Time 0.038 (2.362)	Data 0.001 (2.324)	Loss 0.2629 (0.4051)	MAE 0.402 (0.478)
Epoch: [4][56/68]	Time 0.040 (2.322)	Data 0.000 (2.283)	Loss 0.4130 (0.4053)	MAE 0.482 (0.478)
Epoch: [4][57/68]	Time 0.043 (2.282)	Data 0.000 (2.244)	Loss 0.4529 (0.4061)	MAE 0.528 (0.479)
Epoch: [4][58/68]	Time 0.039 (2.244)	Data 0.001 (2.206)	Loss 0.3383 (0.4050)	MAE 0.472 (0.478)
Epoch: [4][59/68]	Time 0.040 (2.208)	Data 0.001 (2.169)	Loss 0.4607 (0.4059)	MAE 0.470 (0.478)
Epoch: [4][60/68]	Time 9.854 (2.333)	Data 9.822 (2.295)	Loss 0.5096 (0.4076)	MAE 0.568 (0.480)
Epoch: [4][61/68]	Time 1.705 (2.323)	Data 1.681 (2.285)	Loss 0.3346 (0.4064)	MAE 0.473 (0.480)
Epoch: [4][62/68]	Time 0.040 (2.287)	Data 0.000 (2.249)	Loss 0.3834 (0.4060)	MAE 0.484 (0.480)
Epoch: [4][63/68]	Time 0.042 (2.252)	Data 0.000 (2.213)	Loss 0.4409 (0.4066)	MAE 0.485 (0.480)
Epoch: [4][64/68]	Time 0.434 (2.224)	Data 0.407 (2.186)	Loss 0.4692 (0.4076)	MAE 0.532 (0.481)
Epoch: [4][65/68]	Time 0.035 (2.190)	Data 0.000 (2.153)	Loss 0.3960 (0.4074)	MAE 0.426 (0.480)
Epoch: [4][66/68]	Time 0.037 (2.158)	Data 0.000 (2.120)	Loss 0.3172 (0.4060)	MAE 0.445 (0.479)
Epoch: [4][67/68]	Time 0.026 (2.127)	Data 0.000 (2.089)	Loss 0.4251 (0.4062)	MAE 0.533 (0.480)
	
Test: [0/8]	Time 16.198 (16.198)	Loss 0.6834 (0.6834)	MAE 0.563 (0.563)
	
Test: [1/8]	Time 2.985 (9.591)	Loss 0.5249 (0.6042)	MAE 0.550 (0.557)
	
Test: [2/8]	Time 1.267 (6.817)	Loss 0.6437 (0.6173)	MAE 0.561 (0.558)
	
Test: [3/8]	Time 0.013 (5.116)	Loss 0.6979 (0.6375)	MAE 0.557 (0.558)
	
Test: [4/8]	Time 0.013 (4.095)	Loss 0.5596 (0.6219)	MAE 0.549 (0.556)
	
Test: [5/8]	Time 0.013 (3.415)	Loss 0.7216 (0.6385)	MAE 0.600 (0.563)
	
Test: [6/8]	Time 0.013 (2.929)	Loss 0.5962 (0.6325)	MAE 0.516 (0.557)
	
Test: [7/8]	Time 0.011 (2.564)	Loss 0.6298 (0.6322)	MAE 0.584 (0.560)
Epoch: [5][0/68]	Time 17.856 (17.856)	Data 17.804 (17.804)	Loss 0.5617 (0.5617)	MAE 0.612 (0.612)
Epoch: [5][1/68]	Time 1.189 (9.523)	Data 1.155 (9.480)	Loss 0.5509 (0.5563)	MAE 0.547 (0.579)
Epoch: [5][2/68]	Time 0.043 (6.363)	Data 0.001 (6.320)	Loss 0.3510 (0.4879)	MAE 0.459 (0.539)
Epoch: [5][3/68]	Time 0.041 (4.782)	Data 0.001 (4.740)	Loss 0.6008 (0.5161)	MAE 0.602 (0.555)
Epoch: [5][4/68]	Time 2.862 (4.398)	Data 2.829 (4.358)	Loss 0.3895 (0.4908)	MAE 0.479 (0.540)
Epoch: [5][5/68]	Time 0.040 (3.672)	Data 0.001 (3.632)	Loss 0.5119 (0.4943)	MAE 0.545 (0.541)
Epoch: [5][6/68]	Time 1.111 (3.306)	Data 1.077 (3.267)	Loss 0.6062 (0.5103)	MAE 0.553 (0.542)
Epoch: [5][7/68]	Time 0.039 (2.898)	Data 0.001 (2.859)	Loss 0.3126 (0.4856)	MAE 0.421 (0.527)
Epoch: [5][8/68]	Time 1.280 (2.718)	Data 1.246 (2.679)	Loss 0.5307 (0.4906)	MAE 0.573 (0.532)
Epoch: [5][9/68]	Time 1.247 (2.571)	Data 1.215 (2.533)	Loss 0.5674 (0.4983)	MAE 0.565 (0.535)
Epoch: [5][10/68]	Time 9.276 (3.180)	Data 9.244 (3.143)	Loss 0.2517 (0.4759)	MAE 0.396 (0.523)
Epoch: [5][11/68]	Time 7.357 (3.529)	Data 7.322 (3.491)	Loss 0.3633 (0.4665)	MAE 0.468 (0.518)
Epoch: [5][12/68]	Time 0.040 (3.260)	Data 0.001 (3.223)	Loss 0.5174 (0.4704)	MAE 0.581 (0.523)
Epoch: [5][13/68]	Time 0.045 (3.030)	Data 0.001 (2.993)	Loss 0.6934 (0.4863)	MAE 0.559 (0.526)
Epoch: [5][14/68]	Time 0.041 (2.831)	Data 0.001 (2.793)	Loss 0.4690 (0.4852)	MAE 0.510 (0.525)
Epoch: [5][15/68]	Time 0.042 (2.657)	Data 0.001 (2.619)	Loss 0.5035 (0.4863)	MAE 0.504 (0.523)
Epoch: [5][16/68]	Time 1.370 (2.581)	Data 1.334 (2.543)	Loss 0.4419 (0.4837)	MAE 0.516 (0.523)
Epoch: [5][17/68]	Time 0.045 (2.440)	Data 0.001 (2.402)	Loss 0.4986 (0.4845)	MAE 0.563 (0.525)
Epoch: [5][18/68]	Time 0.043 (2.314)	Data 0.001 (2.275)	Loss 0.5321 (0.4870)	MAE 0.520 (0.525)
Epoch: [5][19/68]	Time 0.971 (2.247)	Data 0.940 (2.209)	Loss 0.3223 (0.4788)	MAE 0.448 (0.521)
